INFO 2021-05-28 11:28:42,095 basehttp 154 "GET /users/capycha HTTP/1.1" 200 105
INFO 2021-05-28 11:29:53,845 basehttp 154 "GET /users/capycha HTTP/1.1" 200 105
INFO 2021-05-28 11:30:07,675 basehttp 154 "GET /users/capycha HTTP/1.1" 200 105
INFO 2021-05-28 11:31:02,782 basehttp 154 "GET /users/capycha HTTP/1.1" 200 105
INFO 2021-05-28 11:34:30,140 basehttp 154 "GET /home/banner/ HTTP/1.1" 200 291
INFO 2021-05-28 11:34:30,161 basehttp 154 "GET /home/btmnav/ HTTP/1.1" 200 192
INFO 2021-05-28 11:34:30,161 basehttp 154 "GET /home/nav/ HTTP/1.1" 200 430
INFO 2021-05-28 11:34:32,175 basehttp 154 "GET /users/capycha HTTP/1.1" 200 105
INFO 2021-05-28 14:01:16,342 autoreload 597 Watching for file changes with StatReloader
INFO 2021-05-28 14:01:39,532 basehttp 154 "GET /home/banner/ HTTP/1.1" 200 291
INFO 2021-05-28 14:01:39,585 basehttp 154 "GET /home/btmnav/ HTTP/1.1" 200 192
INFO 2021-05-28 14:01:39,586 basehttp 154 "GET /home/nav/ HTTP/1.1" 200 430
INFO 2021-05-28 14:01:46,647 basehttp 154 "GET /users/capycha HTTP/1.1" 200 105
INFO 2021-05-28 14:02:01,849 basehttp 154 "GET /users/capycha HTTP/1.1" 200 105
INFO 2021-05-28 14:02:15,576 basehttp 154 "GET /users/capycha HTTP/1.1" 200 105
INFO 2021-05-28 14:03:15,601 basehttp 154 "GET /users/capycha HTTP/1.1" 200 105
INFO 2021-05-28 14:03:57,917 basehttp 154 "GET /users/capycha HTTP/1.1" 200 105
INFO 2021-05-28 14:04:08,099 basehttp 154 "GET /users/capycha HTTP/1.1" 200 105
INFO 2021-05-28 14:10:51,321 basehttp 154 "GET /users/capycha HTTP/1.1" 200 105
INFO 2021-05-28 14:11:03,139 basehttp 154 "GET /users/capycha HTTP/1.1" 200 105
INFO 2021-05-28 14:11:13,044 basehttp 154 "GET /users/capycha HTTP/1.1" 200 105
INFO 2021-05-28 14:28:32,778 basehttp 154 "GET /users/capycha HTTP/1.1" 200 105
INFO 2021-05-28 14:36:15,104 basehttp 154 "GET /users/capycha HTTP/1.1" 200 105
INFO 2021-05-28 14:38:56,888 basehttp 154 "GET /users/capycha HTTP/1.1" 200 105
INFO 2021-05-28 14:39:07,503 basehttp 154 "GET /users/capycha HTTP/1.1" 200 105
INFO 2021-05-28 14:39:25,169 basehttp 154 "GET /users/capycha HTTP/1.1" 200 105
INFO 2021-05-28 14:40:15,899 basehttp 154 "GET /users/capycha HTTP/1.1" 200 105
INFO 2021-05-28 14:40:22,572 basehttp 154 "GET /users/capycha HTTP/1.1" 200 105
INFO 2021-05-28 14:40:24,908 basehttp 154 "GET /home/btmnav/ HTTP/1.1" 200 192
INFO 2021-05-28 14:40:24,908 basehttp 154 "GET /home/banner/ HTTP/1.1" 200 291
INFO 2021-05-28 14:40:24,911 basehttp 154 "GET /home/nav/ HTTP/1.1" 200 430
INFO 2021-05-28 14:40:40,153 basehttp 154 "GET /users/capycha HTTP/1.1" 200 105
INFO 2021-05-28 14:40:41,987 basehttp 154 "GET /users/capycha HTTP/1.1" 200 105
INFO 2021-05-28 14:40:48,636 basehttp 154 "GET /users/capycha HTTP/1.1" 200 105
INFO 2021-05-28 14:40:54,583 basehttp 154 "GET /home/banner/ HTTP/1.1" 200 291
INFO 2021-05-28 14:40:54,586 basehttp 154 "GET /home/nav/ HTTP/1.1" 200 430
INFO 2021-05-28 14:40:54,587 basehttp 154 "GET /home/btmnav/ HTTP/1.1" 200 192
INFO 2021-05-28 14:43:16,330 basehttp 154 "GET /users/capycha HTTP/1.1" 200 105
INFO 2021-05-28 14:43:21,991 basehttp 154 "GET /users/capycha HTTP/1.1" 200 105
INFO 2021-05-28 14:43:26,092 basehttp 154 "GET /home/nav/ HTTP/1.1" 200 430
INFO 2021-05-28 14:43:26,094 basehttp 154 "GET /home/btmnav/ HTTP/1.1" 200 192
INFO 2021-05-28 14:43:26,095 basehttp 154 "GET /home/banner/ HTTP/1.1" 200 291
INFO 2021-05-28 14:44:37,783 basehttp 154 "GET /users/capycha HTTP/1.1" 200 105
INFO 2021-05-28 14:57:33,915 basehttp 154 "GET /users/capycha HTTP/1.1" 200 105
INFO 2021-05-28 14:57:35,112 basehttp 154 "GET /users/capycha HTTP/1.1" 200 105
INFO 2021-05-28 14:58:11,733 basehttp 154 "GET /users/capycha HTTP/1.1" 200 105
INFO 2021-05-28 14:58:26,052 basehttp 154 "OPTIONS /users/login/ HTTP/1.1" 200 0
INFO 2021-05-28 14:58:26,197 basehttp 154 "POST /users/login/ HTTP/1.1" 200 197
INFO 2021-05-28 14:58:26,235 basehttp 154 "GET /home/banner/ HTTP/1.1" 200 291
INFO 2021-05-28 14:58:26,269 basehttp 154 "GET /home/nav/ HTTP/1.1" 200 430
INFO 2021-05-28 14:58:26,278 basehttp 154 "GET /home/btmnav/ HTTP/1.1" 200 192
INFO 2021-05-28 14:58:36,673 basehttp 154 "GET /users/capycha HTTP/1.1" 200 105
WARNING 2021-05-28 14:58:38,715 log 228 Bad Request: /users/login/
WARNING 2021-05-28 14:58:38,715 basehttp 154 "POST /users/login/ HTTP/1.1" 400 89
INFO 2021-05-28 15:01:05,159 basehttp 154 "POST /users/login/ HTTP/1.1" 200 197
INFO 2021-05-28 15:01:05,192 basehttp 154 "GET /home/banner/ HTTP/1.1" 200 291
INFO 2021-05-28 15:01:05,197 basehttp 154 "GET /home/btmnav/ HTTP/1.1" 200 192
INFO 2021-05-28 15:01:05,197 basehttp 154 "GET /home/nav/ HTTP/1.1" 200 430
INFO 2021-05-28 15:01:10,226 basehttp 154 "GET /users/capycha HTTP/1.1" 200 105
INFO 2021-05-28 15:01:12,140 basehttp 154 "GET /users/capycha HTTP/1.1" 200 105
INFO 2021-05-28 15:01:17,156 basehttp 154 "GET /users/capycha HTTP/1.1" 200 105
INFO 2021-05-28 15:01:30,546 basehttp 154 "POST /users/login/ HTTP/1.1" 200 197
INFO 2021-05-28 15:01:30,624 basehttp 154 "GET /home/nav/ HTTP/1.1" 200 430
INFO 2021-05-28 15:01:30,625 basehttp 154 "GET /home/banner/ HTTP/1.1" 200 291
INFO 2021-05-28 15:01:30,632 basehttp 154 "GET /home/btmnav/ HTTP/1.1" 200 192
INFO 2021-05-28 15:01:32,475 basehttp 154 "GET /users/capycha HTTP/1.1" 200 105
INFO 2021-05-28 15:11:07,998 basehttp 154 "GET /users/capycha HTTP/1.1" 200 105
INFO 2021-05-28 15:11:16,637 basehttp 154 "GET /users/capycha HTTP/1.1" 200 105
INFO 2021-05-28 16:18:44,154 autoreload 217 E:\luffy\luffyapi\luffyapi\apps\users\views.py changed, reloading.
INFO 2021-05-28 16:18:46,400 autoreload 597 Watching for file changes with StatReloader
INFO 2021-05-28 16:20:29,914 autoreload 217 E:\luffy\luffyapi\luffyapi\apps\users\views.py changed, reloading.
INFO 2021-05-28 16:20:31,360 autoreload 597 Watching for file changes with StatReloader
INFO 2021-05-28 16:26:19,957 autoreload 217 E:\luffy\luffyapi\luffyapi\apps\users\views.py changed, reloading.
INFO 2021-05-28 16:26:21,720 autoreload 597 Watching for file changes with StatReloader
INFO 2021-05-28 16:27:16,154 autoreload 217 E:\luffy\luffyapi\luffyapi\apps\users\urls.py changed, reloading.
INFO 2021-05-28 16:27:17,640 autoreload 597 Watching for file changes with StatReloader
INFO 2021-05-28 16:28:31,689 autoreload 217 E:\luffy\luffyapi\luffyapi\settings\dev.py changed, reloading.
INFO 2021-05-28 16:28:33,209 autoreload 597 Watching for file changes with StatReloader
INFO 2021-05-28 16:28:55,957 autoreload 217 E:\luffy\luffyapi\luffyapi\apps\users\urls.py changed, reloading.
INFO 2021-05-28 16:28:57,398 autoreload 597 Watching for file changes with StatReloader
INFO 2021-05-28 16:29:32,998 basehttp 154 "GET /home/banner/ HTTP/1.1" 200 291
INFO 2021-05-28 16:29:33,080 basehttp 154 "GET /home/nav/ HTTP/1.1" 200 430
INFO 2021-05-28 16:29:33,081 basehttp 154 "GET /home/btmnav/ HTTP/1.1" 200 192
INFO 2021-05-28 16:30:32,535 basehttp 154 "GET /users/capycha HTTP/1.1" 200 105
INFO 2021-05-28 16:30:38,789 basehttp 154 "OPTIONS /users/capycha HTTP/1.1" 200 0
INFO 2021-05-28 16:30:38,894 basehttp 154 "POST /users/capycha HTTP/1.1" 200 20
INFO 2021-05-28 16:33:27,317 basehttp 154 "GET /users/capycha HTTP/1.1" 200 105
INFO 2021-05-28 16:33:33,490 basehttp 154 "POST /users/capycha HTTP/1.1" 200 20
INFO 2021-05-28 16:36:33,646 basehttp 154 "GET /users/capycha HTTP/1.1" 200 105
INFO 2021-05-28 16:36:38,584 basehttp 154 "POST /users/capycha HTTP/1.1" 200 20
WARNING 2021-05-28 16:36:38,594 log 228 Bad Request: /users/login/
WARNING 2021-05-28 16:36:38,595 basehttp 154 "POST /users/login/ HTTP/1.1" 400 89
INFO 2021-05-28 16:36:51,392 basehttp 154 "GET /users/capycha HTTP/1.1" 200 105
INFO 2021-05-28 16:36:56,477 basehttp 154 "POST /users/capycha HTTP/1.1" 200 20
INFO 2021-05-28 16:36:56,610 basehttp 154 "POST /users/login/ HTTP/1.1" 200 197
INFO 2021-05-28 16:36:56,683 basehttp 154 "GET /home/banner/ HTTP/1.1" 200 291
INFO 2021-05-28 16:36:56,706 basehttp 154 "GET /home/nav/ HTTP/1.1" 200 430
INFO 2021-05-28 16:36:56,710 basehttp 154 "GET /home/btmnav/ HTTP/1.1" 200 192
INFO 2021-05-28 16:37:04,582 basehttp 154 "GET /users/capycha HTTP/1.1" 200 105
INFO 2021-05-28 16:37:09,858 basehttp 154 "POST /users/capycha HTTP/1.1" 200 20
WARNING 2021-05-28 16:37:09,863 log 228 Bad Request: /users/login/
WARNING 2021-05-28 16:37:09,864 basehttp 154 "POST /users/login/ HTTP/1.1" 400 89
INFO 2021-05-28 16:37:17,639 basehttp 154 "GET /users/capycha HTTP/1.1" 200 105
INFO 2021-05-28 16:37:27,312 basehttp 154 "POST /users/capycha HTTP/1.1" 200 20
INFO 2021-05-28 16:37:27,420 basehttp 154 "POST /users/login/ HTTP/1.1" 200 197
INFO 2021-05-28 16:37:27,466 basehttp 154 "GET /home/nav/ HTTP/1.1" 200 430
INFO 2021-05-28 16:37:27,471 basehttp 154 "GET /home/btmnav/ HTTP/1.1" 200 192
INFO 2021-05-28 16:37:27,481 basehttp 154 "GET /home/banner/ HTTP/1.1" 200 291
INFO 2021-05-28 16:54:18,975 basehttp 154 "GET /users/capycha HTTP/1.1" 200 105
INFO 2021-05-28 16:54:23,851 basehttp 154 "POST /users/capycha HTTP/1.1" 200 20
INFO 2021-05-28 16:54:23,856 basehttp 154 "OPTIONS /users/login HTTP/1.1" 200 0
ERROR 2021-05-28 16:54:24,032 log 228 Internal Server Error: /users/login
Traceback (most recent call last):
  File "E:\envs\luffy\lib\site-packages\django\core\handlers\exception.py", line 34, in inner
    response = get_response(request)
  File "E:\envs\luffy\lib\site-packages\django\utils\deprecation.py", line 93, in __call__
    response = self.process_request(request)
  File "E:\envs\luffy\lib\site-packages\django\middleware\common.py", line 53, in process_request
    path = self.get_full_path_with_slash(request)
  File "E:\envs\luffy\lib\site-packages\django\middleware\common.py", line 93, in get_full_path_with_slash
    'url': request.get_host() + new_path,
RuntimeError: You called this URL via POST, but the URL doesn't end in a slash and you have APPEND_SLASH set. Django can't redirect to the slash URL while maintaining POST data. Change your form to point to api.luffycity.cn:8001/users/login/ (note the trailing slash), or set APPEND_SLASH=False in your Django settings.
ERROR 2021-05-28 16:54:24,033 basehttp 154 "POST /users/login HTTP/1.1" 500 70343
INFO 2021-05-28 16:55:24,116 basehttp 154 "GET /users/capycha HTTP/1.1" 200 105
INFO 2021-05-28 16:55:28,522 basehttp 154 "POST /users/capycha HTTP/1.1" 200 20
WARNING 2021-05-28 16:55:28,640 log 228 Bad Request: /users/login/
WARNING 2021-05-28 16:55:28,640 basehttp 154 "POST /users/login/ HTTP/1.1" 400 68
INFO 2021-05-28 16:55:38,527 basehttp 154 "GET /users/capycha HTTP/1.1" 200 105
INFO 2021-05-28 16:55:43,623 basehttp 154 "POST /users/capycha HTTP/1.1" 200 20
INFO 2021-05-28 16:55:43,725 basehttp 154 "POST /users/login/ HTTP/1.1" 200 197
INFO 2021-05-28 16:55:43,769 basehttp 154 "GET /home/banner/ HTTP/1.1" 200 291
INFO 2021-05-28 16:55:43,771 basehttp 154 "GET /home/nav/ HTTP/1.1" 200 430
INFO 2021-05-28 16:55:43,779 basehttp 154 "GET /home/btmnav/ HTTP/1.1" 200 192
INFO 2021-05-28 16:58:21,665 basehttp 154 "GET /users/capycha HTTP/1.1" 200 105
INFO 2021-05-28 16:58:25,588 basehttp 154 "GET /users/capycha HTTP/1.1" 200 105
INFO 2021-05-28 16:58:26,967 basehttp 154 "GET /users/capycha HTTP/1.1" 200 105
INFO 2021-05-28 16:59:48,227 basehttp 154 "GET /users/capycha HTTP/1.1" 200 105
INFO 2021-05-28 16:59:51,334 basehttp 154 "GET /users/capycha HTTP/1.1" 200 105
INFO 2021-05-28 16:59:51,845 basehttp 154 "GET /users/capycha HTTP/1.1" 200 105
INFO 2021-05-28 16:59:52,156 basehttp 154 "GET /users/capycha HTTP/1.1" 200 105
INFO 2021-05-28 16:59:52,250 basehttp 154 "GET /users/capycha HTTP/1.1" 200 105
INFO 2021-05-28 17:00:35,767 basehttp 154 "GET /users/capycha HTTP/1.1" 200 105
INFO 2021-05-28 17:00:44,004 basehttp 154 "GET /users/capycha HTTP/1.1" 200 105
INFO 2021-05-28 17:01:44,788 basehttp 154 "GET /users/capycha HTTP/1.1" 200 105
INFO 2021-05-28 17:04:47,798 basehttp 154 "GET /users/capycha HTTP/1.1" 200 105
INFO 2021-05-28 17:04:52,508 basehttp 154 "POST /users/capycha HTTP/1.1" 200 20
INFO 2021-05-28 17:04:52,513 basehttp 154 "OPTIONS /users/login/ HTTP/1.1" 200 0
WARNING 2021-05-28 17:04:52,542 log 228 Bad Request: /users/login/
WARNING 2021-05-28 17:04:52,543 basehttp 154 "POST /users/login/ HTTP/1.1" 400 68
INFO 2021-05-28 17:04:57,936 basehttp 154 "GET /users/capycha HTTP/1.1" 200 105
INFO 2021-05-28 17:04:58,550 basehttp 154 "GET /users/capycha HTTP/1.1" 200 105
INFO 2021-05-28 17:04:59,397 basehttp 154 "GET /users/capycha HTTP/1.1" 200 105
INFO 2021-05-28 17:15:52,647 basehttp 154 "POST /users/capycha HTTP/1.1" 200 20
WARNING 2021-05-28 17:15:52,665 log 228 Bad Request: /users/login/
WARNING 2021-05-28 17:15:52,666 basehttp 154 "POST /users/login/ HTTP/1.1" 400 68
INFO 2021-05-28 17:15:54,245 basehttp 154 "GET /users/capycha HTTP/1.1" 200 105
INFO 2021-05-28 17:17:16,935 autoreload 217 E:\luffy\luffyapi\luffyapi\apps\users\views.py changed, reloading.
INFO 2021-05-28 17:17:18,877 autoreload 597 Watching for file changes with StatReloader
INFO 2021-05-28 17:18:50,139 basehttp 154 "GET /home/banner/ HTTP/1.1" 200 291
INFO 2021-05-28 17:18:50,176 basehttp 154 "GET /home/nav/ HTTP/1.1" 200 430
INFO 2021-05-28 17:18:50,180 basehttp 154 "GET /home/btmnav/ HTTP/1.1" 200 192
INFO 2021-05-30 21:00:03,540 autoreload 597 Watching for file changes with StatReloader
INFO 2021-05-30 21:00:33,470 autoreload 597 Watching for file changes with StatReloader
INFO 2021-05-30 21:00:41,899 basehttp 154 "GET /home/banner/ HTTP/1.1" 200 291
INFO 2021-05-30 21:00:41,927 basehttp 154 "GET /media/banner/banner1.png HTTP/1.1" 304 0
INFO 2021-05-30 21:00:41,927 basehttp 154 "GET /media/banner/banner2.png HTTP/1.1" 304 0
INFO 2021-05-30 21:00:41,941 basehttp 154 "GET /home/nav/ HTTP/1.1" 200 430
INFO 2021-05-30 21:00:41,942 basehttp 154 "GET /home/btmnav/ HTTP/1.1" 200 192
INFO 2021-05-30 21:01:34,693 basehttp 154 "GET /home/nav/ HTTP/1.1" 200 430
INFO 2021-05-30 21:01:34,694 basehttp 154 "GET /home/banner/ HTTP/1.1" 200 291
INFO 2021-05-30 21:01:34,701 basehttp 154 "GET /home/btmnav/ HTTP/1.1" 200 192
INFO 2021-05-30 21:01:40,219 basehttp 154 "GET /home/banner/ HTTP/1.1" 200 291
INFO 2021-05-30 21:01:40,221 basehttp 154 "GET /home/nav/ HTTP/1.1" 200 430
INFO 2021-05-30 21:01:40,222 basehttp 154 "GET /home/btmnav/ HTTP/1.1" 200 192
INFO 2021-05-30 21:09:08,462 basehttp 154 "GET /users/capycha HTTP/1.1" 200 105
INFO 2021-05-30 21:09:13,915 basehttp 154 "GET /home/banner/ HTTP/1.1" 200 291
INFO 2021-05-30 21:09:13,930 basehttp 154 "GET /home/btmnav/ HTTP/1.1" 200 192
INFO 2021-05-30 21:09:13,931 basehttp 154 "GET /home/nav/ HTTP/1.1" 200 430
INFO 2021-05-30 21:09:26,095 basehttp 154 "GET /users/capycha HTTP/1.1" 200 105
INFO 2021-05-30 21:09:31,687 basehttp 154 "OPTIONS /users/capycha HTTP/1.1" 200 0
INFO 2021-05-30 21:09:31,787 basehttp 154 "POST /users/capycha HTTP/1.1" 200 20
INFO 2021-05-30 21:09:31,790 basehttp 154 "OPTIONS /users/login/ HTTP/1.1" 200 0
INFO 2021-05-30 21:09:31,900 basehttp 154 "POST /users/login/ HTTP/1.1" 200 197
INFO 2021-05-30 21:09:31,943 basehttp 154 "GET /home/banner/ HTTP/1.1" 200 291
INFO 2021-05-30 21:09:31,963 basehttp 154 "GET /home/nav/ HTTP/1.1" 200 430
INFO 2021-05-30 21:09:31,963 basehttp 154 "GET /home/btmnav/ HTTP/1.1" 200 192
INFO 2021-05-31 07:51:06,998 autoreload 597 Watching for file changes with StatReloader
INFO 2021-05-31 07:51:17,476 basehttp 154 "GET /home/nav HTTP/1.1" 301 0
INFO 2021-05-31 07:51:17,477 basehttp 154 "GET /home/btmnav HTTP/1.1" 301 0
INFO 2021-05-31 07:51:17,492 basehttp 154 "GET /home/banner/ HTTP/1.1" 200 291
INFO 2021-05-31 07:51:17,543 basehttp 154 "GET /home/nav/ HTTP/1.1" 200 430
INFO 2021-05-31 07:51:17,548 basehttp 154 "GET /home/btmnav/ HTTP/1.1" 200 192
INFO 2021-05-31 07:51:17,549 basehttp 154 "GET /media/banner/banner2.png HTTP/1.1" 200 111031
INFO 2021-05-31 07:51:17,551 basehttp 154 "GET /media/banner/banner1.png HTTP/1.1" 200 264105
INFO 2021-05-31 07:55:00,580 autoreload 217 E:\luffy\luffyapi\luffyapi\apps\users\views.py changed, reloading.
INFO 2021-05-31 07:55:02,357 autoreload 597 Watching for file changes with StatReloader
INFO 2021-05-31 08:07:12,104 autoreload 217 E:\luffy\luffyapi\luffyapi\apps\users\urls.py changed, reloading.
INFO 2021-05-31 08:07:13,608 autoreload 597 Watching for file changes with StatReloader
INFO 2021-05-31 08:07:16,151 basehttp 154 "GET /users/capycha HTTP/1.1" 301 0
INFO 2021-05-31 08:07:16,271 basehttp 154 "GET /users/capycha/ HTTP/1.1" 200 105
INFO 2021-05-31 08:07:33,895 basehttp 154 "GET /users/capycha/ HTTP/1.1" 200 105
INFO 2021-05-31 08:07:38,903 basehttp 154 "OPTIONS /users/capycha HTTP/1.1" 200 0
ERROR 2021-05-31 08:07:39,036 log 228 Internal Server Error: /users/capycha
Traceback (most recent call last):
  File "E:\envs\luffy\lib\site-packages\django\core\handlers\exception.py", line 34, in inner
    response = get_response(request)
  File "E:\envs\luffy\lib\site-packages\django\utils\deprecation.py", line 93, in __call__
    response = self.process_request(request)
  File "E:\envs\luffy\lib\site-packages\django\middleware\common.py", line 53, in process_request
    path = self.get_full_path_with_slash(request)
  File "E:\envs\luffy\lib\site-packages\django\middleware\common.py", line 93, in get_full_path_with_slash
    'url': request.get_host() + new_path,
RuntimeError: You called this URL via POST, but the URL doesn't end in a slash and you have APPEND_SLASH set. Django can't redirect to the slash URL while maintaining POST data. Change your form to point to api.luffycity.cn:8001/users/capycha/ (note the trailing slash), or set APPEND_SLASH=False in your Django settings.
ERROR 2021-05-31 08:07:39,037 basehttp 154 "POST /users/capycha HTTP/1.1" 500 70376
INFO 2021-05-31 08:07:40,765 basehttp 154 "GET /users/capycha/ HTTP/1.1" 200 105
ERROR 2021-05-31 08:07:54,011 log 228 Internal Server Error: /users/capycha
Traceback (most recent call last):
  File "E:\envs\luffy\lib\site-packages\django\core\handlers\exception.py", line 34, in inner
    response = get_response(request)
  File "E:\envs\luffy\lib\site-packages\django\utils\deprecation.py", line 93, in __call__
    response = self.process_request(request)
  File "E:\envs\luffy\lib\site-packages\django\middleware\common.py", line 53, in process_request
    path = self.get_full_path_with_slash(request)
  File "E:\envs\luffy\lib\site-packages\django\middleware\common.py", line 93, in get_full_path_with_slash
    'url': request.get_host() + new_path,
RuntimeError: You called this URL via POST, but the URL doesn't end in a slash and you have APPEND_SLASH set. Django can't redirect to the slash URL while maintaining POST data. Change your form to point to api.luffycity.cn:8001/users/capycha/ (note the trailing slash), or set APPEND_SLASH=False in your Django settings.
ERROR 2021-05-31 08:07:54,012 basehttp 154 "POST /users/capycha HTTP/1.1" 500 70376
INFO 2021-05-31 08:07:54,794 basehttp 154 "GET /users/capycha/ HTTP/1.1" 200 105
INFO 2021-05-31 08:08:04,952 autoreload 217 E:\luffy\luffyapi\luffyapi\apps\users\urls.py changed, reloading.
INFO 2021-05-31 08:08:06,497 autoreload 597 Watching for file changes with StatReloader
WARNING 2021-05-31 08:08:17,924 log 228 Not Found: /users/capycha/
WARNING 2021-05-31 08:08:17,925 basehttp 154 "GET /users/capycha/ HTTP/1.1" 404 2645
WARNING 2021-05-31 08:08:20,843 log 228 Not Found: /users/capycha/
WARNING 2021-05-31 08:08:20,843 basehttp 154 "GET /users/capycha/ HTTP/1.1" 404 2645
WARNING 2021-05-31 08:08:22,210 log 228 Not Found: /users/capycha/
WARNING 2021-05-31 08:08:22,211 basehttp 154 "GET /users/capycha/ HTTP/1.1" 404 2645
WARNING 2021-05-31 08:08:22,402 log 228 Not Found: /users/capycha/
WARNING 2021-05-31 08:08:22,402 basehttp 154 "GET /users/capycha/ HTTP/1.1" 404 2645
WARNING 2021-05-31 08:08:22,628 log 228 Not Found: /users/capycha/
WARNING 2021-05-31 08:08:22,629 basehttp 154 "GET /users/capycha/ HTTP/1.1" 404 2645
WARNING 2021-05-31 08:08:22,837 log 228 Not Found: /users/capycha/
WARNING 2021-05-31 08:08:22,837 basehttp 154 "GET /users/capycha/ HTTP/1.1" 404 2645
WARNING 2021-05-31 08:08:23,699 log 228 Not Found: /users/capycha/
WARNING 2021-05-31 08:08:23,699 basehttp 154 "GET /users/capycha/ HTTP/1.1" 404 2645
WARNING 2021-05-31 08:08:23,884 log 228 Not Found: /users/capycha/
WARNING 2021-05-31 08:08:23,884 basehttp 154 "GET /users/capycha/ HTTP/1.1" 404 2645
WARNING 2021-05-31 08:08:24,074 log 228 Not Found: /users/capycha/
WARNING 2021-05-31 08:08:24,074 basehttp 154 "GET /users/capycha/ HTTP/1.1" 404 2645
WARNING 2021-05-31 08:08:24,266 log 228 Not Found: /users/capycha/
WARNING 2021-05-31 08:08:24,266 basehttp 154 "GET /users/capycha/ HTTP/1.1" 404 2645
WARNING 2021-05-31 08:08:24,466 log 228 Not Found: /users/capycha/
WARNING 2021-05-31 08:08:24,467 basehttp 154 "GET /users/capycha/ HTTP/1.1" 404 2645
INFO 2021-05-31 08:08:43,555 autoreload 597 Watching for file changes with StatReloader
WARNING 2021-05-31 08:08:50,763 log 228 Not Found: /users/capycha/
WARNING 2021-05-31 08:08:50,763 basehttp 154 "GET /users/capycha/ HTTP/1.1" 404 2645
WARNING 2021-05-31 08:09:03,123 log 228 Not Found: /users/capycha/
WARNING 2021-05-31 08:09:03,124 basehttp 154 "GET /users/capycha/ HTTP/1.1" 404 2645
WARNING 2021-05-31 08:09:06,245 log 228 Not Found: /users/capycha/
WARNING 2021-05-31 08:09:06,245 basehttp 154 "GET /users/capycha/ HTTP/1.1" 404 2645
WARNING 2021-05-31 08:09:06,427 log 228 Not Found: /users/capycha/
